time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
37.92155,0.161,1.5047,0.5264,311.0804,31.9124,33.0316
37.93251,0.1619,1.5043,0.5252,310.8561,32.4424,32.6672
37.94386,0.1626,1.5041,0.5243,310.6339,32.8134,32.5059
37.95502,0.1636,1.5039,0.5231,310.3111,33.1419,32.5282
37.9668,0.1644,1.5039,0.522,309.5714,29.5194,36.6721
37.97786,0.1653,1.504,0.5207,309.2806,29.6892,36.9713
37.98834,0.1661,1.504,0.5197,309.0435,29.7771,37.219
38.00011,0.1671,1.5039,0.5185,308.1821,26.8923,39.2992
38.01117,0.1679,1.5039,0.5176,307.9794,26.9574,39.4649
38.02178,0.1688,1.5037,0.5165,307.7509,27.0221,39.6148
