timestamp,log_type,message
4.074993,Log,W: 310.3 E: 360 S: 360
4.081875,Log,W: 310.3 E: 360 S: 360
4.088552,Log,W: 310.3 E: 360 S: 360
4.095328,Log,W: 310.3 E: 360 S: 360
4.101897,Log,W: 310.3 E: 360 S: 360
4.110461,Log,W: 310.3 E: 360 S: 360
4.123882,Log,W: 310.3 E: 360 S: 360
4.132087,Log,W: 310.3 E: 360 S: 360
4.138948,Log,W: 310.3 E: 360 S: 360
4.145497,Log,W: 310.3 E: 360 S: 360
4.152037,Log,W: 310.3 E: 360 S: 360
4.158944,Log,W: 310.3 E: 360 S: 360
4.16594,Log,W: 310.3 E: 360 S: 360
4.172684,Log,W: 310.3 E: 360 S: 360
4.179594,Log,W: 310.3 E: 360 S: 360
4.185935,Log,W: 310.3 E: 360 S: 360
4.195248,Log,W: 310.3 E: 360 S: 360
4.202426,Log,W: 310.3 E: 360 S: 360
4.209082,Log,W: 310.3 E: 360 S: 360
4.215511,Log,W: 310.3 E: 360 S: 360
4.222219,Log,W: 310.3 E: 360 S: 360
4.229239,Log,W: 310.3 E: 360 S: 360
4.235749,Log,W: 310.3 E: 360 S: 360
4.242923,Log,W: 310.3 E: 360 S: 360
4.249826,Log,W: 310.3 E: 360 S: 360
4.256186,Log,W: 310.3 E: 360 S: 360
4.263305,Log,W: 310.3 E: 360 S: 360
4.2711,Log,W: 310.3 E: 360 S: 360
4.281116,Log,W: 310.3 E: 360 S: 360
4.287671,Log,W: 310.3 E: 360 S: 360
4.294433,Log,W: 310.3 E: 360 S: 360
4.300757,Log,W: 310.3 E: 360 S: 360
4.307355,Log,W: 310.3 E: 360 S: 360
4.313651,Log,W: 310.3 E: 360 S: 360
4.32008,Log,W: 310.3 E: 360 S: 360
4.327125,Log,W: 310.3 E: 360 S: 360
4.334367,Log,W: 310.3 E: 360 S: 360
4.341192,Log,W: 310.3 E: 360 S: 360
4.348313,Log,W: 310.3 E: 360 S: 360
4.354847,Log,W: 310.3 E: 360 S: 360
4.362221,Log,W: 310.3 E: 360 S: 360
4.369131,Log,W: 310.3 E: 360 S: 360
4.376236,Log,W: 310.3 E: 360 S: 360
4.38308,Log,W: 310.3 E: 360 S: 360
4.389675,Log,W: 310.3 E: 360 S: 360
4.398736,Log,W: 310.3 E: 360 S: 360
4.405226,Log,W: 310.3 E: 360 S: 360
4.412107,Log,W: 310.3 E: 360 S: 360
4.418984,Log,W: 310.3 E: 360 S: 360
4.427892,Log,W: 310.3 E: 360 S: 360
4.436596,Log,W: 310.3 E: 360 S: 360
4.443722,Log,W: 310.3 E: 360 S: 360
4.45034,Log,W: 310.3 E: 360 S: 360
4.457023,Log,W: 310.3 E: 360 S: 360
4.463922,Log,W: 310.3 E: 360 S: 360
4.47078,Log,W: 310.3 E: 360 S: 360
4.477426,Log,W: 310.3 E: 360 S: 360
4.483925,Log,W: 310.3 E: 360 S: 360
4.490289,Log,W: 310.3 E: 360 S: 360
4.497107,Log,W: 310.3 E: 360 S: 360
4.503651,Log,W: 310.3 E: 360 S: 360
4.510341,Log,W: 310.3 E: 360 S: 360
4.516652,Log,W: 310.3 E: 360 S: 360
4.523502,Log,W: 310.3 E: 360 S: 360
4.530338,Log,W: 310.3 E: 360 S: 360
4.536851,Log,W: 310.3 E: 360 S: 360
4.543684,Log,W: 310.3 E: 360 S: 360
4.550227,Log,W: 310.3 E: 360 S: 360
4.55682,Log,W: 310.3 E: 360 S: 360
4.570582,Log,W: 310.3 E: 360 S: 360
4.577293,Log,W: 310.3 E: 360 S: 360
4.583593,Log,W: 310.3 E: 360 S: 360
4.590974,Log,W: 310.3 E: 360 S: 360
4.599902,Log,W: 310.3 E: 360 S: 360
4.606641,Log,W: 310.3 E: 360 S: 360
4.613383,Log,W: 310.3 E: 360 S: 360
4.619669,Log,W: 310.3 E: 360 S: 360
4.626951,Log,W: 310.3 E: 360 S: 360
4.63399,Log,W: 310.3 E: 360 S: 360
4.640368,Log,W: 310.3 E: 360 S: 360
4.646551,Log,W: 310.3 E: 360 S: 360
4.653253,Log,W: 310.3 E: 360 S: 360
4.659719,Log,W: 310.3 E: 360 S: 360
4.666196,Log,W: 310.3 E: 360 S: 360
4.672645,Log,W: 310.3 E: 360 S: 360
4.679325,Log,W: 310.3 E: 360 S: 360
4.685726,Log,W: 310.3 E: 360 S: 360
4.692081,Log,W: 310.3 E: 360 S: 360
4.699224,Log,W: 310.3 E: 360 S: 360
4.705583,Log,W: 310.3 E: 360 S: 360
4.712501,Log,W: 310.3 E: 360 S: 360
4.719086,Log,W: 310.3 E: 360 S: 360
4.725809,Log,W: 310.3 E: 360 S: 360
4.732533,Log,W: 310.3 E: 360 S: 360
4.738663,Log,W: 310.3 E: 360 S: 360
4.745899,Log,W: 310.3 E: 360 S: 360
4.752419,Log,W: 310.3 E: 360 S: 360
4.759538,Log,W: 310.3 E: 360 S: 360
4.766246,Log,W: 310.3 E: 360 S: 360
4.773157,Log,W: 310.3 E: 360 S: 360
4.78023,Log,W: 310.3 E: 360 S: 360
4.786942,Log,W: 310.3 E: 360 S: 360
4.793733,Log,W: 310.3 E: 360 S: 360
4.802178,Log,W: 310.3 E: 360 S: 360
4.809089,Log,W: 310.3 E: 360 S: 360
4.815833,Log,W: 310.3 E: 360 S: 360
4.822761,Log,W: 310.3 E: 360 S: 360
4.829671,Log,W: 310.3 E: 360 S: 360
4.836041,Log,W: 310.3 E: 360 S: 360
4.842563,Log,W: 310.3 E: 360 S: 360
4.849451,Log,W: 310.3 E: 360 S: 360
4.856356,Log,W: 310.3 E: 360 S: 360
4.863243,Log,W: 310.3 E: 360 S: 360
4.869986,Log,W: 310.3 E: 360 S: 360
4.877952,Log,W: 310.3 E: 360 S: 360
4.885364,Log,W: 310.3 E: 360 S: 360
4.89226,Log,W: 310.3 E: 360 S: 360
4.899083,Log,W: 310.3 E: 360 S: 360
4.9054,Log,W: 310.3 E: 360 S: 360
4.913242,Log,W: 310.3 E: 360 S: 360
4.9196,Log,W: 310.3 E: 360 S: 360
4.926042,Log,W: 310.3 E: 360 S: 360
4.932669,Log,W: 310.3 E: 360 S: 360
4.939083,Log,W: 310.3 E: 360 S: 360
4.946249,Log,W: 310.3 E: 360 S: 360
4.953371,Log,W: 310.3 E: 360 S: 360
4.959718,Log,W: 310.3 E: 360 S: 360
4.966175,Log,W: 310.3 E: 360 S: 360
4.972582,Log,W: 310.3 E: 360 S: 360
4.979268,Log,W: 310.3 E: 360 S: 360
4.985619,Log,W: 310.3 E: 360 S: 360
4.992421,Log,W: 310.3 E: 360 S: 360
4.999018,Log,W: 310.3 E: 360 S: 360
5.00687,Log,W: 310.3 E: 360 S: 360
5.014611,Log,W: 310.3 E: 360 S: 360
5.021254,Log,W: 310.3 E: 360 S: 360
5.029723,Log,W: 310.3 E: 360 S: 360
5.036275,Log,W: 310.3 E: 360 S: 360
5.042755,Log,W: 310.3 E: 360 S: 360
5.04921,Log,W: 310.3 E: 360 S: 360
5.055583,Log,W: 310.3 E: 360 S: 360
5.062213,Log,W: 310.3 E: 360 S: 360
5.068673,Log,W: 310.3 E: 360 S: 360
5.075352,Log,W: 310.3 E: 360 S: 360
5.082152,Log,W: 310.3 E: 360 S: 360
5.088751,Log,W: 310.3 E: 360 S: 360
5.096738,Log,Updating: C:\Users\andrea\Documents\Andrea Level 3 Project\Throwing Task Andrea\vrmat-throwing-task\Assets\StreamingAssets\throwing_participant_list.csv
5.096738,Log,W: 310.3 E: 360 S: 360
5.117809,Log,W: 310.3 E: 360 S: 360
5.125133,Log,W: 310.3 E: 360 S: 360
5.132033,Log,W: 310.3 E: 360 S: 360
5.138322,Log,W: 310.3 E: 360 S: 360
5.145228,Log,W: 310.3 E: 360 S: 360
5.151775,Log,W: 310.3 E: 360 S: 360
5.158324,Log,W: 310.3 E: 360 S: 360
5.164971,Log,W: 310.3 E: 360 S: 360
5.171304,Log,W: 310.3 E: 360 S: 360
5.177875,Log,W: 310.3 E: 360 S: 360
5.184976,Log,W: 310.3 E: 360 S: 360
5.193211,Log,W: 310.3 E: 360 S: 360
5.201668,Log,W: 310.3 E: 360 S: 360
5.210665,Log,W: 310.3 E: 360 S: 360
5.216982,Log,W: 310.3 E: 360 S: 360
5.223551,Log,W: 310.3 E: 360 S: 360
5.23095,Log,W: 310.3 E: 360 S: 360
5.237343,Log,W: 310.3 E: 360 S: 360
5.243831,Log,W: 310.3 E: 360 S: 360
5.2505,Log,W: 310.3 E: 360 S: 360
5.256888,Log,W: 310.3 E: 360 S: 360
5.264061,Log,W: 310.3 E: 360 S: 360
5.270339,Log,W: 310.3 E: 360 S: 360
5.28337,Log,W: 310.3 E: 360 S: 360
5.289682,Log,W: 310.3 E: 360 S: 360
5.296157,Log,W: 310.3 E: 360 S: 360
5.302407,Log,W: 310.3 E: 360 S: 360
5.309932,Log,W: 310.3 E: 360 S: 360
5.316812,Log,W: 310.3 E: 360 S: 360
5.324407,Log,W: 310.3 E: 360 S: 360
5.331187,Log,W: 310.3 E: 360 S: 360
5.337641,Log,W: 310.3 E: 360 S: 360
5.345451,Log,W: 310.3 E: 360 S: 360
5.352044,Log,W: 310.3 E: 360 S: 360
5.377777,Log,W: 310.3 E: 360 S: 360
5.384732,Log,W: 310.3 E: 360 S: 360
5.391209,Log,W: 310.3 E: 360 S: 360
5.397921,Log,W: 310.3 E: 360 S: 360
5.404637,Log,W: 310.3 E: 360 S: 360
5.413845,Log,W: 310.3 E: 360 S: 360
5.420823,Log,W: 310.3 E: 360 S: 360
5.427969,Log,W: 310.3 E: 360 S: 360
5.4352,Log,W: 310.3 E: 360 S: 360
5.441617,Log,W: 310.3 E: 360 S: 360
5.448555,Log,W: 310.3 E: 360 S: 360
5.455197,Log,W: 310.3 E: 360 S: 360
5.462064,Log,W: 310.3 E: 360 S: 360
5.468752,Log,W: 310.3 E: 360 S: 360
5.475352,Log,W: 310.3 E: 360 S: 360
5.482128,Log,W: 310.3 E: 360 S: 360
5.488992,Log,W: 310.3 E: 360 S: 360
5.496169,Log,W: 310.3 E: 360 S: 360
5.503154,Log,W: 310.3 E: 360 S: 360
5.51017,Log,W: 310.3 E: 360 S: 360
5.516844,Log,W: 310.3 E: 360 S: 360
5.523529,Log,W: 310.3 E: 360 S: 360
5.530124,Log,W: 310.3 E: 360 S: 360
5.536582,Log,W: 310.3 E: 360 S: 360
5.543251,Log,W: 310.3 E: 360 S: 360
5.550033,Log,W: 310.3 E: 360 S: 360
5.556855,Log,W: 310.3 E: 360 S: 360
5.5636,Log,W: 310.3 E: 360 S: 360
5.569883,Log,W: 310.3 E: 360 S: 360
5.577642,Log,W: 310.3 E: 360 S: 360
5.584446,Log,W: 310.3 E: 360 S: 360
5.591105,Log,W: 310.3 E: 360 S: 360
5.597876,Log,W: 310.3 E: 360 S: 360
5.604629,Log,W: 310.3 E: 360 S: 360
5.6116,Log,W: 310.3 E: 360 S: 360
5.620076,Log,W: 310.3 E: 360 S: 360
5.626858,Log,W: 310.3 E: 360 S: 360
5.634265,Log,W: 310.3 E: 360 S: 360
5.641298,Log,W: 310.3 E: 360 S: 360
5.648035,Log,W: 310.3 E: 360 S: 360
5.654916,Log,W: 310.3 E: 360 S: 360
5.662189,Log,W: 310.3 E: 360 S: 360
5.668904,Log,W: 310.3 E: 360 S: 360
5.676085,Log,W: 310.3 E: 360 S: 360
5.682449,Log,W: 310.3 E: 360 S: 360
5.689547,Log,W: 310.3 E: 360 S: 360
5.696441,Log,W: 310.3 E: 360 S: 360
5.703046,Log,W: 310.3 E: 360 S: 360
5.710565,Log,W: 310.3 E: 360 S: 360
5.717302,Log,W: 310.3 E: 360 S: 360
5.723914,Log,W: 310.3 E: 360 S: 360
5.730444,Log,W: 310.3 E: 360 S: 360
5.73663,Log,W: 310.3 E: 360 S: 360
5.744144,Log,W: 310.3 E: 360 S: 360
5.751175,Log,W: 310.3 E: 360 S: 360
5.758732,Log,W: 310.3 E: 360 S: 360
5.765749,Log,W: 310.3 E: 360 S: 360
5.7724,Log,W: 310.3 E: 360 S: 360
5.77958,Log,W: 310.3 E: 360 S: 360
5.786279,Log,W: 310.3 E: 360 S: 360
5.795616,Log,W: 310.3 E: 360 S: 360
5.802484,Log,W: 310.3 E: 360 S: 360
5.80929,Log,W: 310.3 E: 360 S: 360
5.815771,Log,W: 310.3 E: 360 S: 360
5.824267,Log,W: 310.3 E: 360 S: 360
5.830805,Log,W: 310.3 E: 360 S: 360
5.837141,Log,W: 310.3 E: 360 S: 360
5.843779,Log,W: 310.3 E: 360 S: 360
5.85071,Log,W: 310.3 E: 360 S: 360
5.857718,Log,W: 310.3 E: 360 S: 360
5.864828,Log,W: 310.3 E: 360 S: 360
5.871435,Log,W: 310.3 E: 360 S: 360
5.878603,Log,W: 310.3 E: 360 S: 360
5.885165,Log,W: 310.3 E: 360 S: 360
5.892055,Log,W: 310.3 E: 360 S: 360
5.898507,Log,W: 310.3 E: 360 S: 360
5.905264,Log,W: 310.3 E: 360 S: 360
5.912783,Log,W: 310.3 E: 360 S: 360
5.91984,Log,W: 310.3 E: 360 S: 360
5.926694,Log,W: 310.3 E: 360 S: 360
5.933795,Log,W: 310.3 E: 360 S: 360
5.940664,Log,W: 310.3 E: 360 S: 360
5.947904,Log,W: 310.3 E: 360 S: 360
5.954629,Log,W: 310.3 E: 360 S: 360
5.961648,Log,W: 310.3 E: 360 S: 360
5.968582,Log,W: 310.3 E: 360 S: 360
5.975276,Log,W: 310.3 E: 360 S: 360
5.981841,Log,W: 310.3 E: 360 S: 360
5.988489,Log,W: 310.3 E: 360 S: 360
5.995429,Log,W: 310.3 E: 360 S: 360
6.001869,Log,W: 310.3 E: 360 S: 360
6.00857,Log,W: 310.3 E: 360 S: 360
6.015166,Log,W: 310.3 E: 360 S: 360
6.022158,Log,W: 310.3 E: 360 S: 360
6.036822,Log,W: 310.3 E: 360 S: 360
6.044096,Log,W: 310.3 E: 360 S: 360
6.050444,Log,W: 310.3 E: 360 S: 360
6.057578,Log,W: 310.3 E: 360 S: 360
6.064725,Log,W: 310.3 E: 360 S: 360
6.071209,Log,W: 310.3 E: 360 S: 360
6.078587,Log,W: 310.3 E: 360 S: 360
6.085522,Log,W: 310.3 E: 360 S: 360
6.092151,Log,W: 310.3 E: 360 S: 360
6.099382,Log,W: 310.3 E: 360 S: 360
6.105911,Log,W: 310.3 E: 360 S: 360
6.11306,Log,W: 310.3 E: 360 S: 360
6.119728,Log,W: 310.3 E: 360 S: 360
6.126156,Log,W: 310.3 E: 360 S: 360
6.13266,Log,W: 310.3 E: 360 S: 360
6.138895,Log,W: 310.3 E: 360 S: 360
6.145583,Log,W: 310.3 E: 360 S: 360
6.152247,Log,W: 310.3 E: 360 S: 360
6.159274,Log,W: 310.3 E: 360 S: 360
6.165694,Log,W: 310.3 E: 360 S: 360
6.172123,Log,W: 310.3 E: 360 S: 360
6.17971,Log,W: 310.3 E: 360 S: 360
6.18653,Log,W: 310.3 E: 360 S: 360
6.193184,Log,W: 310.3 E: 360 S: 360
6.200043,Log,W: 310.3 E: 360 S: 360
6.206651,Log,W: 310.3 E: 360 S: 360
6.21372,Log,W: 310.3 E: 360 S: 360
6.220389,Log,W: 310.3 E: 360 S: 360
6.226784,Log,W: 310.3 E: 360 S: 360
6.235494,Log,W: 310.3 E: 360 S: 360
6.242338,Log,W: 310.3 E: 360 S: 360
6.248868,Log,W: 310.3 E: 360 S: 360
6.256791,Log,W: 310.3 E: 360 S: 360
6.263884,Log,W: 310.3 E: 360 S: 360
6.270818,Log,W: 310.3 E: 360 S: 360
6.277352,Log,W: 310.3 E: 360 S: 360
6.283646,Log,W: 310.3 E: 360 S: 360
6.29046,Log,W: 310.3 E: 360 S: 360
6.296949,Log,W: 310.3 E: 360 S: 360
6.303361,Log,W: 310.3 E: 360 S: 360
6.311436,Log,W: 310.3 E: 360 S: 360
6.319671,Log,W: 310.3 E: 360 S: 360
6.326014,Log,W: 310.3 E: 360 S: 360
6.33305,Log,W: 310.3 E: 360 S: 360
6.33941,Log,W: 310.3 E: 360 S: 360
6.346367,Log,W: 310.3 E: 360 S: 360
6.35269,Log,W: 310.3 E: 360 S: 360
6.359875,Log,W: 310.3 E: 360 S: 360
6.366551,Log,W: 310.3 E: 360 S: 360
6.37288,Log,W: 310.3 E: 360 S: 360
6.379792,Log,W: 310.3 E: 360 S: 360
6.386848,Log,W: 310.3 E: 360 S: 360
6.394534,Log,W: 310.3 E: 360 S: 360
6.401197,Log,W: 310.3 E: 360 S: 360
6.40827,Log,W: 310.3 E: 360 S: 360
6.414569,Log,W: 310.3 E: 360 S: 360
6.42283,Warning,Warning: Session already exists! Continuing will overwrite
6.42283,Log,W: 310.3 E: 360 S: 360
6.47191,Log,W: 310.3 E: 360 S: 360
6.484996,Log,W: 310.3 E: 360 S: 360
6.49159,Log,W: 310.3 E: 360 S: 360
6.498469,Log,W: 310.3 E: 360 S: 360
6.504949,Log,W: 310.3 E: 360 S: 360
6.51189,Log,W: 310.3 E: 360 S: 360
6.518389,Log,W: 310.3 E: 360 S: 360
6.525198,Log,W: 310.3 E: 360 S: 360
6.531945,Log,W: 310.3 E: 360 S: 360
6.538713,Log,W: 310.3 E: 360 S: 360
6.545897,Log,W: 310.3 E: 360 S: 360
6.552436,Log,W: 310.3 E: 360 S: 360
6.559823,Log,W: 310.3 E: 360 S: 360
6.567808,Log,W: 310.3 E: 360 S: 360
6.576347,Log,W: 310.3 E: 360 S: 360
6.582937,Log,W: 310.3 E: 360 S: 360
6.589609,Log,W: 310.3 E: 360 S: 360
6.596163,Log,W: 310.3 E: 360 S: 360
6.602778,Log,W: 310.3 E: 360 S: 360
6.609794,Log,W: 310.3 E: 360 S: 360
6.616207,Log,W: 310.3 E: 360 S: 360
6.622741,Log,W: 310.3 E: 360 S: 360
6.629617,Log,W: 310.3 E: 360 S: 360
6.636545,Log,W: 310.3 E: 360 S: 360
6.643588,Log,W: 310.3 E: 360 S: 360
6.650203,Log,W: 310.3 E: 360 S: 360
6.656729,Log,W: 310.3 E: 360 S: 360
6.663498,Log,W: 310.3 E: 360 S: 360
6.670207,Log,W: 310.3 E: 360 S: 360
6.676965,Log,W: 310.3 E: 360 S: 360
6.685197,Log,W: 310.3 E: 360 S: 360
6.691762,Log,W: 310.3 E: 360 S: 360
6.69853,Log,W: 310.3 E: 360 S: 360
6.704881,Log,W: 310.3 E: 360 S: 360
6.71189,Log,W: 310.3 E: 360 S: 360
6.718898,Log,W: 310.3 E: 360 S: 360
6.726284,Log,W: 310.3 E: 360 S: 360
6.733141,Log,W: 310.3 E: 360 S: 360
6.739708,Log,W: 310.3 E: 360 S: 360
6.746711,Log,W: 310.3 E: 360 S: 360
6.7535,Log,W: 310.3 E: 360 S: 360
6.760664,Log,W: 310.3 E: 360 S: 360
6.767359,Log,W: 310.3 E: 360 S: 360
6.780221,Log,W: 310.3 E: 360 S: 360
6.787002,Log,W: 310.3 E: 360 S: 360
6.793868,Log,W: 310.3 E: 360 S: 360
6.80067,Log,W: 310.3 E: 360 S: 360
6.808172,Log,W: 310.3 E: 360 S: 360
6.814451,Log,W: 310.3 E: 360 S: 360
6.820961,Log,W: 310.3 E: 360 S: 360
6.827682,Log,W: 310.3 E: 360 S: 360
6.83437,Log,W: 310.3 E: 360 S: 360
6.841307,Log,W: 310.3 E: 360 S: 360
6.84764,Log,W: 310.3 E: 360 S: 360
6.854452,Log,W: 310.3 E: 360 S: 360
6.861138,Log,W: 310.3 E: 360 S: 360
6.868026,Log,W: 310.3 E: 360 S: 360
6.875304,Log,W: 310.3 E: 360 S: 360
6.881755,Log,W: 310.3 E: 360 S: 360
6.890277,Log,W: 310.3 E: 360 S: 360
6.896796,Log,W: 310.3 E: 360 S: 360
6.903211,Log,W: 310.3 E: 360 S: 360
6.91073,Log,W: 310.3 E: 360 S: 360
6.917196,Log,W: 310.3 E: 360 S: 360
6.923688,Log,W: 310.3 E: 360 S: 360
6.93048,Log,W: 310.3 E: 360 S: 360
6.936733,Log,W: 310.3 E: 360 S: 360
6.943764,Log,W: 310.3 E: 360 S: 360
6.950318,Log,W: 310.3 E: 360 S: 360
6.956983,Log,W: 310.3 E: 360 S: 360
6.963733,Log,W: 310.3 E: 360 S: 360
6.970263,Log,W: 310.3 E: 360 S: 360
6.976891,Log,W: 310.3 E: 360 S: 360
6.983266,Log,W: 310.3 E: 360 S: 360
6.98994,Log,W: 310.3 E: 360 S: 360
6.996559,Log,W: 310.3 E: 360 S: 360
7.003204,Log,W: 310.3 E: 360 S: 360
7.010347,Log,W: 310.3 E: 360 S: 360
7.017117,Log,W: 310.3 E: 360 S: 360
7.024376,Log,W: 310.3 E: 360 S: 360
7.031171,Log,W: 310.3 E: 360 S: 360
7.037495,Log,W: 310.3 E: 360 S: 360
7.044333,Log,W: 310.3 E: 360 S: 360
7.050833,Log,W: 310.3 E: 360 S: 360
7.057526,Log,W: 310.3 E: 360 S: 360
7.064368,Log,W: 310.3 E: 360 S: 360
7.07089,Log,W: 310.3 E: 360 S: 360
7.077593,Log,W: 310.3 E: 360 S: 360
7.084256,Log,W: 310.3 E: 360 S: 360
7.093179,Log,W: 310.3 E: 360 S: 360
7.100152,Log,W: 310.3 E: 360 S: 360
7.106366,Log,W: 310.3 E: 360 S: 360
7.113421,Log,W: 310.3 E: 360 S: 360
7.120245,Log,W: 310.3 E: 360 S: 360
7.12691,Log,W: 310.3 E: 360 S: 360
7.133852,Log,W: 310.3 E: 360 S: 360
7.140473,Log,W: 310.3 E: 360 S: 360
7.147018,Log,W: 310.3 E: 360 S: 360
7.153468,Log,W: 310.3 E: 360 S: 360
7.160327,Log,W: 310.3 E: 360 S: 360
7.167073,Log,W: 310.3 E: 360 S: 360
7.1736,Log,W: 310.3 E: 360 S: 360
7.180404,Log,W: 310.3 E: 360 S: 360
7.187003,Log,W: 310.3 E: 360 S: 360
7.193744,Log,W: 310.3 E: 360 S: 360
7.201241,Log,W: 310.3 E: 360 S: 360
7.208631,Log,W: 310.3 E: 360 S: 360
7.214955,Log,W: 310.3 E: 360 S: 360
7.221512,Log,W: 310.3 E: 360 S: 360
7.229404,Log,W: 310.3 E: 360 S: 360
7.235823,Log,W: 310.3 E: 360 S: 360
7.242525,Log,W: 310.3 E: 360 S: 360
7.249112,Log,W: 310.3 E: 360 S: 360
7.255709,Log,W: 310.3 E: 360 S: 360
7.262663,Log,W: 310.3 E: 360 S: 360
7.269684,Log,W: 310.3 E: 360 S: 360
7.276891,Log,W: 310.3 E: 360 S: 360
7.28334,Log,W: 310.3 E: 360 S: 360
7.290005,Log,W: 310.3 E: 360 S: 360
7.298438,Log,W: 310.3 E: 360 S: 360
7.304855,Log,W: 310.3 E: 360 S: 360
7.312134,Log,W: 310.3 E: 360 S: 360
7.318532,Log,W: 310.3 E: 360 S: 360
7.324859,Log,W: 310.3 E: 360 S: 360
7.33168,Log,W: 310.3 E: 360 S: 360
7.338275,Log,W: 310.3 E: 360 S: 360
7.345273,Log,W: 310.3 E: 360 S: 360
7.352213,Log,W: 310.3 E: 360 S: 360
7.359978,Log,W: 310.3 E: 360 S: 360
7.36706,Log,W: 310.3 E: 360 S: 360
7.379847,Log,W: 310.3 E: 360 S: 360
7.392371,Log,W: 310.3 E: 360 S: 360
7.399768,Log,W: 310.3 E: 360 S: 360
7.407214,Log,W: 310.3 E: 360 S: 360
7.414259,Log,W: 310.3 E: 360 S: 360
7.422279,Log,W: 310.3 E: 360 S: 360
7.429577,Log,W: 310.3 E: 360 S: 360
7.437686,Log,W: 310.3 E: 360 S: 360
7.445434,Log,W: 310.3 E: 360 S: 360
7.452997,Log,W: 310.3 E: 360 S: 360
7.460084,Log,W: 310.3 E: 360 S: 360
7.467622,Log,W: 310.3 E: 360 S: 360
7.47472,Log,W: 310.3 E: 360 S: 360
7.482183,Log,W: 310.3 E: 360 S: 360
7.489304,Log,W: 310.3 E: 360 S: 360
7.496088,Log,W: 310.3 E: 360 S: 360
7.505257,Log,W: 310.3 E: 360 S: 360
7.519996,Log,W: 310.3 E: 360 S: 360
7.527871,Log,W: 310.3 E: 360 S: 360
7.53604,Log,W: 310.3 E: 360 S: 360
7.543712,Log,W: 310.3 E: 360 S: 360
7.553048,Log,W: 310.3 E: 360 S: 360
7.560065,Log,W: 310.3 E: 360 S: 360
7.567104,Log,W: 310.3 E: 360 S: 360
7.573643,Log,W: 310.3 E: 360 S: 360
7.580586,Log,W: 310.3 E: 360 S: 360
7.587342,Log,W: 310.3 E: 360 S: 360
7.594187,Log,W: 310.3 E: 360 S: 360
7.605563,Log,W: 310.3 E: 360 S: 360
7.612333,Log,W: 310.3 E: 360 S: 360
7.61934,Log,W: 310.3 E: 360 S: 360
7.625915,Log,W: 310.3 E: 360 S: 360
7.633192,Log,W: 310.3 E: 360 S: 360
7.639671,Log,W: 310.3 E: 360 S: 360
7.647132,Log,W: 310.3 E: 360 S: 360
7.653588,Log,W: 310.3 E: 360 S: 360
7.660308,Log,W: 310.3 E: 360 S: 360
7.667042,Log,W: 310.3 E: 360 S: 360
7.673592,Log,W: 310.3 E: 360 S: 360
7.680546,Log,W: 310.3 E: 360 S: 360
7.687651,Log,W: 310.3 E: 360 S: 360
7.694469,Log,W: 310.3 E: 360 S: 360
7.70123,Log,W: 310.3 E: 360 S: 360
7.710788,Log,W: 310.3 E: 360 S: 360
7.717723,Log,W: 310.3 E: 360 S: 360
7.724597,Log,W: 310.3 E: 360 S: 360
7.731591,Log,W: 310.3 E: 360 S: 360
7.737916,Log,W: 310.3 E: 360 S: 360
7.746428,Log,W: 310.3 E: 360 S: 360
7.753018,Log,W: 310.3 E: 360 S: 360
7.759799,Log,W: 310.3 E: 360 S: 360
7.766798,Log,W: 310.3 E: 360 S: 360
7.773313,Log,W: 310.3 E: 360 S: 360
7.780875,Log,W: 310.3 E: 360 S: 360
7.78765,Log,W: 310.3 E: 360 S: 360
7.794238,Log,W: 310.3 E: 360 S: 360
7.800903,Log,W: 310.3 E: 360 S: 360
7.807296,Log,W: 310.3 E: 360 S: 360
7.816685,Log,W: 310.3 E: 360 S: 360
7.82327,Log,W: 310.3 E: 360 S: 360
7.830358,Log,W: 310.3 E: 360 S: 360
7.836637,Log,W: 310.3 E: 360 S: 360
7.844127,Log,W: 310.3 E: 360 S: 360
7.850661,Log,W: 310.3 E: 360 S: 360
7.857399,Log,W: 310.3 E: 360 S: 360
7.864615,Log,W: 310.3 E: 360 S: 360
7.871259,Log,W: 310.3 E: 360 S: 360
7.878617,Log,W: 310.3 E: 360 S: 360
7.885623,Log,W: 310.3 E: 360 S: 360
7.892848,Log,W: 310.3 E: 360 S: 360
7.899809,Log,W: 310.3 E: 360 S: 360
7.906271,Log,W: 310.3 E: 360 S: 360
7.91508,Log,W: 310.3 E: 360 S: 360
7.921888,Log,W: 310.3 E: 360 S: 360
7.928779,Log,W: 310.3 E: 360 S: 360
7.935269,Log,W: 310.3 E: 360 S: 360
7.942597,Log,W: 310.3 E: 360 S: 360
7.949169,Log,W: 310.3 E: 360 S: 360
7.955853,Log,W: 310.3 E: 360 S: 360
7.963643,Log,W: 310.3 E: 360 S: 360
7.970395,Log,W: 310.3 E: 360 S: 360
7.976919,Log,W: 310.3 E: 360 S: 360
7.983522,Log,W: 310.3 E: 360 S: 360
7.99026,Log,W: 310.3 E: 360 S: 360
7.997162,Log,W: 310.3 E: 360 S: 360
8.003698,Log,W: 310.3 E: 360 S: 360
8.010771,Log,W: 310.3 E: 360 S: 360
8.01693,Log,W: 310.3 E: 360 S: 360
8.023365,Log,W: 310.3 E: 360 S: 360
8.030004,Log,W: 310.3 E: 360 S: 360
8.036687,Log,W: 310.3 E: 360 S: 360
8.04397,Log,W: 310.3 E: 360 S: 360
8.050695,Log,W: 310.3 E: 360 S: 360
