time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
93.87589,0.1997,1.1549,0.5183,338.39,25.7489,43.0095
93.88837,0.1555,1.2706,0.3784,344.4498,24.3956,36.4838
93.89783,0.152,1.2674,0.3799,344.0616,24.5099,35.8798
93.90959,0.1498,1.2628,0.3825,343.4121,24.5142,35.1027
93.92014,0.1435,1.309,0.3563,349.144,21.7625,52.6069
93.93162,0.1433,1.3043,0.3582,348.2446,21.5644,52.02
93.94289,0.1438,1.3012,0.3597,347.4563,21.3249,51.6696
93.95391,0.1456,1.2981,0.3615,346.5551,20.8955,51.2821
93.96488,0.1482,1.2959,0.3632,345.8404,20.3575,50.81
93.9763,0.15,1.2945,0.3641,345.3905,19.958,50.2856
93.98899,0.1531,1.3285,0.3482,356.3702,27.7101,28.8914
93.99863,0.1549,1.3262,0.3488,356.1017,27.2241,28.053
94.00967,0.1577,1.3226,0.35,355.7139,26.579,26.9666
94.02114,0.1606,1.3188,0.3514,355.21,25.9526,25.9616
94.03204,0.1818,1.3396,0.3483,357.4895,23.6147,40.0402
94.04388,0.1847,1.3372,0.3488,356.7947,23.2153,39.6161
94.05453,0.1865,1.3362,0.3484,356.1086,23.0799,39.575
94.06541,0.2013,1.3399,0.3512,357.1666,21.7522,51.5391
94.07698,0.2031,1.3407,0.35,356.4619,21.7349,51.9231
94.08846,0.2057,1.3412,0.3488,355.5595,21.6695,52.3656
94.09873,0.2085,1.3407,0.3479,354.6966,21.5055,52.6064
94.11064,0.2112,1.3399,0.3475,354.1108,21.2839,52.6507
94.12096,0.2144,1.339,0.3468,353.5872,20.981,52.5743
94.13228,0.2171,1.3384,0.346,353.2595,20.7304,52.478
94.14358,0.2102,1.3377,0.34,356.6393,23.6998,43.9909
